46068	4.0	3.5	3.5	3.0	2.5	null	3.0	4.0	null	null	2.5	4.0	null	2.5	3.5	1.5	3.0	1.5	4.0	4.0	2.5	3.5	3.0	3.5	2.0	null	3.0	null	1.0	4.0	4.0	3.5	4.0	3.5	3.5	null	2.0	3.5	4.0	3.5	3.0	3.0	2.5	3.5	4.0	2.5	2.5	3.0	3.5	2.5	2.5	4.0	1.5	3.0	2.5	2.0	3.5	2.5	4.0	4.0	3.0	4.0	2.0	2.0	3.0	2.5	3.5	3.0	3.0	3.5	4.0	4.0	1.5	3.0	3.5	3.5	3.0	2.5	3.5	null	4.0	null	3.0	null	4.0	null	null	2.0	2.5	3.0	3.5	2.5	4.0	3.5	4.5	3.5	3.0	4.0	3.0	2.5	3.5	3.5	3.5	3.0	3.0	null	4.0	null	3.5	3.0	3.5	null	3.5	null	2.0	3.0	4.5	3.0	4.0	3.5	3.5	2.0	0.5	2.5	2.5	null	2.5	3.0	3.5	3.0	4.0	3.0	4.0	3.5	null	3.5	1.5	3.0	null	1.5	3.0	5.0	2.5	3.0	2.0	4.0	null	1.0	4.0	3.5	1.5	4.0	1.5	3.5	3.0	2.0	2.0	3.5	4.0	2.0	4.0	1.5	3.5	2.5	1.5	3.5	1.0	2.0	null	2.5	4.0	3.5	3.0	null	3.5	3.5	4.0	null	4.0	3.0	2.5	1.0	3.5	3.0	2.0	null	4.0	4.0	4.0	4.0	3.0	2.5	4.0	1.5	null	3.5	3.5	null	2.0	4.0	2.0	3.0	3.5	2.5	1.5	3.0	3.5	3.0	3.5	1.5	null	3.5	5.0	3.0	4.0	4.0	3.5	3.5	3.0	4.5	4.5	null	3.0	2.0	1.5	4.0	2.5	4.0	3.0	1.5	4.5	3.5	2.0	2.5	3.5	4.0	3.0	null	2.0	null	1.5	2.0	2.0	4.5	2.5	4.0	3.5	4.0	2.0	4.0	null	3.5	4.0	3.5	2.5	3.5	2.5	4.0	1.5	2.5	3.0	3.0
7795	null	4.0	null	4.0	3.0	5.0	5.0	4.0	3.0	3.0	5.0	5.0	5.0	4.0	5.0	3.0	4.0	4.0	4.0	3.0	null	3.0	2.0	4.0	4.0	4.0	null	3.0	4.0	5.0	4.0	null	4.0	5.0	null	4.0	4.0	3.0	5.0	5.0	5.0	null	4.0	5.0	5.0	5.0	4.0	3.0	4.0	null	4.0	5.0	4.0	4.0	4.0	3.0	4.0	3.0	4.0	null	4.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	5.0	5.0	3.0	4.0	4.0	4.0	5.0	4.0	null	4.0	3.0	5.0	4.0	5.0	3.0	5.0	5.0	5.0	5.0	4.0	4.0	3.0	4.0	3.0	4.0	5.0	5.0	3.0	5.0	5.0	5.0	4.0	1.0	4.0	5.0	2.0	3.0	3.0	5.0	3.0	5.0	4.0	3.0	4.0	5.0	5.0	3.0	3.0	3.0	4.0	null	3.0	3.0	3.0	3.0	3.0	4.0	4.0	3.0	2.0	4.0	5.0	5.0	5.0	3.0	5.0	5.0	null	4.0	4.0	5.0	4.0	4.0	5.0	5.0	4.0	3.0	5.0	4.0	3.0	3.0	4.0	3.0	5.0	3.0	5.0	5.0	4.0	4.0	4.0	5.0	3.0	4.0	3.0	3.0	4.0	3.0	5.0	3.0	3.0	3.0	5.0	5.0	2.0	4.0	5.0	3.0	4.0	4.0	4.0	4.0	null	4.0	5.0	null	4.0	4.0	null	null	5.0	4.0	3.0	4.0	3.0	5.0	3.0	3.0	5.0	5.0	4.0	null	3.0	5.0	4.0	2.0	3.0	null	5.0	5.0	3.0	3.0	3.0	5.0	4.0	5.0	3.0	5.0	3.0	4.0	5.0	4.0	null	4.0	5.0	4.0	2.0	4.0	5.0	5.0	3.0	5.0	4.0	5.0	3.0	4.0	null	5.0	4.0	4.0	4.0	3.0	4.0	4.0	3.0	4.0	4.0	4.0	3.0	3.0	5.0	4.0	3.0	4.0	5.0	5.0	4.0	4.0	null	3.0	3.0	3.0	3.0	5.0	5.0
27584	null	2.0	2.5	2.0	null	4.0	3.0	3.5	3.0	3.0	3.5	2.0	3.0	2.0	3.5	4.0	2.5	3.0	3.0	2.0	2.0	null	null	3.5	3.5	4.5	3.0	2.0	2.5	4.0	2.0	2.0	2.0	3.5	3.0	2.5	null	4.0	4.0	3.0	4.0	3.5	2.0	null	3.0	3.0	3.0	3.0	3.5	3.0	4.0	2.0	null	3.5	2.0	3.5	2.0	2.0	2.0	null	2.0	3.0	2.5	2.5	2.0	null	3.0	2.5	3.5	5.0	2.0	2.0	3.0	3.0	2.5	4.0	2.5	3.0	null	2.0	3.0	5.0	3.0	3.0	2.5	4.0	4.0	2.0	null	null	null	2.0	3.0	4.0	3.5	3.0	3.5	3.5	3.0	2.5	2.0	2.0	3.5	4.0	2.5	2.5	3.5	3.5	3.5	2.5	3.5	null	2.5	3.0	2.0	2.0	2.5	null	3.0	3.0	null	null	null	4.0	3.0	3.0	null	3.0	2.5	4.0	3.0	3.5	2.0	5.0	4.0	null	2.0	2.0	4.5	3.0	2.0	2.5	3.0	3.5	3.5	5.0	3.0	3.0	null	3.5	3.0	2.5	4.0	5.0	2.0	3.5	4.5	2.0	3.5	3.0	3.0	null	3.5	3.0	null	2.0	null	1.0	2.5	3.0	3.0	4.0	3.0	3.0	null	1.0	4.0	2.5	null	3.5	3.5	3.0	null	3.0	3.0	3.0	null	2.5	3.0	null	null	2.0	5.0	4.0	2.0	3.5	4.5	2.0	null	3.5	2.5	3.0	null	3.0	null	3.5	null	2.0	null	3.5	3.5	2.5	4.5	4.5	3.5	4.0	3.0	3.5	3.0	4.0	null	5.0	3.0	3.0	3.0	4.0	3.5	null	3.5	1.5	4.0	null	2.0	null	4.0	2.0	4.0	4.0	3.0	2.5	4.0	3.5	3.0	3.0	4.0	3.5	3.5	4.0	5.0	3.0	3.5	2.0	4.0	3.0	4.0	2.5	2.0	2.5	3.0	3.5	2.0	null
71420	5.0	4.0	5.0	3.0	3.0	2.0	5.0	3.0	3.0	4.0	3.0	null	4.0	3.0	4.5	5.0	3.5	4.0	5.0	4.0	4.0	3.0	4.0	4.0	4.5	1.5	3.0	5.0	2.0	3.0	4.0	4.0	4.0	3.0	1.0	4.0	3.0	4.0	3.0	4.0	3.5	4.0	5.0	4.0	3.0	4.5	3.5	5.0	3.0	4.5	4.5	4.0	4.0	4.0	5.0	4.0	3.0	5.0	3.0	3.0	3.0	3.0	5.0	5.0	4.0	4.0	5.0	3.0	5.0	4.5	4.0	4.5	2.5	4.0	5.0	4.0	4.5	4.5	5.0	4.0	4.0	3.5	4.0	5.0	null	2.0	5.0	5.0	2.0	3.0	4.0	5.0	3.0	3.0	null	3.0	3.0	5.0	4.5	4.0	2.0	3.0	3.0	3.5	4.0	5.0	5.0	3.0	2.0	4.0	4.0	5.0	5.0	3.0	4.0	4.0	4.0	4.0	2.5	4.0	4.0	4.0	5.0	5.0	4.0	2.0	3.0	4.0	3.0	4.0	3.0	5.0	4.0	5.0	3.5	5.0	3.0	3.0	3.0	5.0	3.0	4.0	5.0	4.0	3.0	3.0	5.0	5.0	4.0	4.0	5.0	4.0	4.0	5.0	3.0	3.0	2.0	2.5	3.0	3.0	3.0	5.0	5.0	3.0	4.0	2.0	2.0	4.0	3.0	2.0	3.0	3.0	4.0	2.0	3.0	4.0	4.0	4.0	2.5	3.0	5.0	5.0	3.0	5.0	4.0	4.0	5.0	4.0	3.0	3.0	3.0	3.0	4.0	4.5	1.0	4.0	4.0	5.0	2.0	5.0	2.0	4.0	4.0	4.0	3.0	4.0	2.0	3.0	4.0	3.0	4.0	3.5	3.0	2.0	3.0	1.0	4.0	4.5	3.0	3.5	3.5	3.0	4.0	5.0	4.0	null	4.5	5.0	4.0	3.0	4.0	5.0	4.0	5.0	5.0	3.0	5.0	4.0	4.0	null	3.0	3.5	4.0	3.0	5.0	4.0	4.0	3.0	5.0	4.0	4.0	null	4.0	3.0	4.0	4.0	4.0	4.5	3.5	3.0	5.0	5.0
60101	4.0	3.0	4.0	4.0	2.5	3.0	4.5	3.0	2.5	3.5	3.0	4.0	4.0	2.5	5.0	null	4.5	3.5	null	3.5	3.5	3.0	3.0	4.0	null	4.5	2.5	4.0	5.0	4.5	4.0	3.5	3.0	3.5	4.0	3.0	null	4.0	3.5	4.0	2.5	4.0	3.0	4.5	3.5	4.0	3.5	null	2.5	null	null	3.0	null	3.0	3.0	3.5	3.5	4.0	2.5	3.5	3.0	4.0	null	1.0	null	3.5	4.0	4.0	3.5	3.5	3.5	null	3.5	4.0	4.0	2.5	5.0	4.0	4.0	3.5	3.0	null	3.5	4.5	null	4.0	4.0	2.5	0.5	3.0	null	3.5	3.5	null	4.0	3.0	3.5	3.5	5.0	1.5	4.0	3.5	4.0	4.0	null	null	3.5	3.5	3.0	4.0	3.5	3.0	4.0	5.0	3.5	3.5	4.0	3.5	4.5	4.5	2.5	null	0.5	4.0	3.5	5.0	3.5	3.5	4.0	4.0	3.0	4.5	3.0	5.0	null	null	4.0	3.5	5.0	3.5	null	3.5	4.5	4.5	4.5	4.0	3.0	3.5	2.5	3.5	null	3.5	3.5	5.0	4.0	4.0	3.5	4.0	3.0	3.0	3.0	3.0	4.0	3.5	null	4.5	3.0	null	4.0	4.5	4.5	1.5	0.5	4.0	3.5	3.5	3.5	null	3.0	4.0	null	3.5	3.0	4.0	3.5	3.0	4.5	null	3.5	3.0	4.0	3.5	4.0	3.0	null	2.5	3.5	null	3.0	4.0	null	null	null	2.5	3.5	3.5	3.0	3.0	4.5	4.0	4.0	3.0	4.5	4.0	3.0	3.0	null	4.0	3.5	4.5	3.5	4.5	3.0	3.5	null	4.5	4.0	3.0	4.0	null	null	2.5	null	3.5	null	3.5	null	null	4.0	4.5	4.5	3.5	null	3.5	3.5	3.0	3.0	3.5	3.0	3.5	2.0	null	4.0	3.5	3.0	4.5	3.5	null	3.0	4.5	4.5	4.0
426	3.5	2.5	3.5	2.0	1.5	3.0	3.5	3.5	3.5	3.0	4.0	3.5	3.5	3.5	4.0	3.0	4.0	2.0	2.0	2.5	2.5	3.5	2.5	5.0	2.5	3.0	3.0	3.5	3.5	4.5	4.0	2.5	3.5	4.5	3.0	3.0	3.5	4.0	4.0	3.5	3.0	3.5	2.0	3.0	3.0	4.0	3.0	3.5	3.5	3.0	3.0	3.0	2.5	null	3.0	null	3.0	2.0	2.5	2.5	3.5	4.0	2.5	2.0	2.5	3.0	4.0	3.5	3.5	4.0	3.0	3.5	3.0	3.0	3.5	1.5	4.0	3.5	null	3.0	3.5	3.5	3.5	3.0	4.0	3.5	3.5	3.0	null	2.0	null	2.5	3.0	3.5	4.0	3.5	3.0	2.5	3.5	3.5	3.5	2.5	3.0	4.0	3.5	3.0	3.5	2.5	3.5	3.5	null	null	4.0	3.5	3.0	2.0	3.5	3.5	3.5	3.0	null	3.0	2.0	3.0	3.5	3.5	2.0	3.5	2.5	4.0	3.5	4.0	3.5	4.0	3.0	3.5	3.5	3.5	3.0	2.5	3.0	3.5	3.0	4.0	4.0	4.0	3.0	null	3.5	3.5	3.5	3.0	3.0	4.5	3.5	3.0	3.0	4.0	3.5	2.0	3.0	1.0	3.5	3.5	1.0	4.0	3.5	1.5	4.0	3.5	4.5	3.5	3.5	4.0	3.0	4.0	3.5	3.5	2.5	null	2.0	4.0	2.5	3.0	2.0	3.5	3.5	3.5	4.0	2.0	3.5	2.0	4.5	3.0	3.0	3.0	2.5	3.5	3.0	4.0	3.5	2.5	1.0	3.5	3.0	4.0	3.0	3.0	3.0	2.5	3.5	3.0	3.5	3.0	3.0	3.5	2.5	3.5	3.5	3.5	3.5	3.5	3.5	2.5	3.5	5.0	4.0	3.5	3.5	2.5	3.5	2.0	3.5	3.0	3.5	3.5	3.5	3.5	3.0	3.5	3.0	2.0	3.0	3.0	2.0	2.5	1.5	3.5	3.0	4.0	3.0	3.0	3.0	2.5	3.0	3.0	2.0	3.0	3.0	2.5	3.0	3.5
28082	null	null	2.0	1.0	null	2.0	3.0	5.0	4.0	1.0	4.0	5.0	3.0	2.0	1.0	4.0	4.0	3.0	2.0	3.0	null	5.0	null	4.0	2.0	null	3.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	2.0	1.0	1.0	5.0	3.0	2.0	3.0	null	2.0	4.0	2.0	5.0	2.0	4.5	3.0	3.0	2.0	3.0	null	3.0	3.0	null	4.0	2.0	null	2.0	2.0	5.0	2.0	null	2.0	null	3.0	4.0	3.0	4.0	2.0	null	null	null	4.0	1.0	1.0	1.0	3.0	3.0	3.0	5.0	3.0	5.0	4.0	4.0	4.0	3.0	2.0	1.0	null	null	3.0	4.5	4.0	4.0	null	2.5	1.0	4.0	4.0	3.0	4.0	4.0	3.0	4.0	2.0	5.0	4.0	5.0	3.0	4.0	5.0	5.0	null	3.0	0.5	1.0	3.0	3.0	1.0	null	2.0	3.0	4.0	3.0	null	5.0	2.0	4.0	4.0	3.0	3.0	3.0	4.0	3.0	4.0	null	2.0	1.0	3.0	4.0	2.0	3.0	4.0	4.0	2.0	4.0	2.0	5.0	2.0	2.0	null	4.0	4.0	4.0	4.0	3.0	4.0	null	2.0	2.0	3.0	4.0	2.0	2.0	4.0	2.0	2.0	4.0	4.0	2.0	2.0	4.0	4.0	4.0	4.0	3.0	null	3.0	2.0	5.0	null	2.0	4.0	5.0	null	5.0	2.0	null	2.0	null	5.0	2.0	4.0	3.0	null	4.0	null	3.0	2.0	2.0	3.0	3.0	null	4.0	3.0	4.0	4.0	null	4.0	1.0	1.0	3.0	3.0	4.0	null	4.0	4.0	5.0	3.0	5.0	2.0	2.0	2.0	4.0	3.0	3.0	5.0	3.0	3.0	2.0	2.0	null	3.0	null	5.0	5.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	3.0	null	3.0	4.0	null	2.0	1.0	3.0	null	2.0	2.5	null	4.0	null	4.0	3.0	null
67542	4.5	4.5	5.0	4.0	3.5	4.0	5.0	4.5	4.5	4.0	3.0	4.5	5.0	4.0	4.0	4.5	4.0	3.5	4.0	4.5	4.0	4.5	4.0	5.0	4.5	4.0	3.5	4.5	3.5	5.0	5.0	4.0	5.0	5.0	4.5	3.5	3.5	5.0	5.0	3.5	3.0	4.0	4.0	3.5	4.5	4.5	4.0	4.5	4.0	4.0	4.0	5.0	3.5	4.5	4.5	4.0	5.0	4.0	4.5	5.0	5.0	4.5	4.0	4.5	4.0	4.5	4.5	5.0	4.5	5.0	4.5	4.0	3.5	3.5	5.0	3.5	4.0	3.5	4.0	null	4.0	5.0	3.5	5.0	4.5	4.0	4.5	4.0	3.5	3.5	3.0	4.5	4.0	5.0	4.5	4.5	4.0	4.0	4.0	3.5	4.5	4.0	5.0	5.0	4.0	3.0	5.0	4.5	4.5	5.0	3.0	4.0	4.5	4.0	4.0	4.0	4.5	4.0	3.5	4.0	3.0	3.5	4.0	4.0	3.5	4.0	5.0	4.0	4.0	5.0	5.0	4.0	4.5	5.0	4.0	5.0	4.5	4.5	5.0	3.5	4.0	4.0	4.5	5.0	5.0	5.0	5.0	2.5	3.5	4.0	4.0	3.5	4.0	4.5	4.5	3.5	2.5	5.0	4.5	3.5	4.0	4.5	5.0	4.0	4.0	4.5	4.0	4.0	4.5	4.0	5.0	3.0	4.0	5.0	4.0	5.0	3.5	5.0	4.0	4.5	4.0	4.0	4.0	4.0	4.5	4.0	4.5	4.0	4.5	4.5	3.5	4.0	5.0	4.0	3.5	4.0	null	3.5	3.5	5.0	3.5	4.0	4.0	null	3.5	3.5	3.5	4.0	4.0	4.0	4.0	4.5	5.0	4.5	4.5	4.0	4.0	5.0	4.0	4.5	4.0	5.0	4.0	4.5	4.0	5.0	3.5	4.5	5.0	3.5	5.0	3.5	4.0	4.0	4.5	4.5	4.0	3.5	4.0	3.5	4.5	3.5	3.5	4.0	3.0	4.0	3.5	4.5	4.0	4.0	4.0	3.5	4.5	4.0	null	3.5	3.5	4.0	3.5	3.5	4.5	4.0
16681	4.0	null	null	2.0	null	3.5	null	null	null	null	null	null	null	null	3.5	3.5	3.5	null	2.5	null	2.5	2.5	null	null	null	4.0	null	null	4.0	null	null	3.5	3.0	null	4.0	3.5	null	null	4.5	3.0	null	3.0	null	null	null	3.5	3.5	null	4.0	3.5	3.0	null	2.0	null	3.5	null	3.5	2.0	null	null	null	null	null	null	null	null	null	null	null	null	null	4.0	null	null	3.0	null	3.5	2.5	3.0	null	2.5	4.0	null	null	4.0	null	3.5	3.0	null	null	null	2.5	null	2.5	null	3.0	3.5	null	3.0	3.0	4.0	null	null	null	null	null	4.0	null	4.0	null	3.0	3.0	3.5	null	2.5	1.5	3.5	3.5	null	null	null	2.5	null	3.5	null	null	null	4.0	null	null	4.5	null	null	null	null	4.0	null	null	null	3.0	3.0	3.0	null	null	null	null	null	null	3.0	null	null	null	null	3.5	4.0	null	null	4.0	3.5	2.5	4.0	null	null	null	null	null	4.0	null	null	null	null	null	2.5	4.0	null	4.0	null	null	3.0	3.0	null	null	null	null	4.0	null	3.5	3.0	4.0	null	null	2.5	null	null	null	null	null	null	3.5	null	null	3.0	null	null	null	3.5	null	2.5	4.0	3.0	null	4.0	2.5	null	2.5	null	3.0	4.0	3.0	2.5	null	null	null	3.0	null	null	null	null	4.5	null	null	null	3.0	4.0	null	null	null	null	3.5	null	3.5	3.0	null	null	null	null	null	3.5	null	null	null	3.0	null	null	null	3.5	null	3.5	null	3.5	null	2.0
44555	3.0	2.5	4.0	2.5	1.5	3.5	4.0	null	3.5	3.5	4.5	4.5	4.0	4.5	5.0	3.5	2.0	2.5	3.5	4.0	null	3.5	2.5	3.5	3.5	3.5	2.0	4.0	3.5	4.5	3.5	3.5	null	4.5	4.0	4.0	3.5	5.0	null	4.0	3.5	4.5	3.0	5.0	null	5.0	3.5	3.0	1.5	3.5	4.5	4.5	2.5	4.0	4.0	4.0	4.5	2.0	3.5	4.0	3.5	4.0	4.0	3.0	2.0	3.0	3.0	4.5	1.5	4.5	3.5	3.5	2.0	3.0	3.0	null	5.0	2.0	4.5	4.5	2.5	4.0	5.0	5.0	4.5	5.0	5.0	3.5	3.0	2.0	3.0	3.5	4.0	5.0	4.5	3.0	4.5	4.0	5.0	null	4.5	3.5	3.5	4.5	4.5	null	4.0	3.5	4.5	4.5	4.5	4.5	4.5	5.0	2.5	null	5.0	4.0	5.0	4.5	4.5	null	2.0	2.0	3.5	4.0	3.0	null	4.5	4.5	3.5	4.0	5.0	4.0	4.0	null	4.0	1.0	4.5	1.5	null	4.0	3.5	4.0	5.0	null	1.5	4.0	null	2.0	null	4.0	4.0	4.5	4.5	3.5	4.5	5.0	null	1.0	null	null	4.5	4.5	3.5	null	4.0	2.5	4.5	4.5	4.5	3.5	3.5	5.0	3.5	null	3.5	null	5.0	5.0	3.5	4.0	3.5	4.0	4.5	4.5	4.5	5.0	5.0	3.0	4.0	4.0	4.5	3.5	4.5	3.0	4.0	4.0	3.5	3.5	4.5	null	4.5	4.0	1.5	4.5	3.5	2.5	3.5	3.5	3.5	5.0	5.0	5.0	4.5	3.0	null	4.0	2.5	4.5	3.5	4.5	3.5	4.0	4.0	3.5	3.5	3.5	null	null	4.5	3.0	3.5	null	4.0	3.5	4.0	4.0	3.5	4.0	4.0	4.0	null	5.0	2.5	5.0	3.5	4.0	4.0	null	null	2.0	4.0	4.5	4.0	3.5	1.5	2.0	4.0	3.5	2.5	3.5
30285	4.0	3.0	null	3.5	3.5	null	4.0	4.0	4.0	3.5	4.5	4.0	4.0	3.5	4.5	4.5	4.0	3.5	3.5	3.0	3.5	4.0	null	3.5	3.5	4.0	null	3.5	4.0	5.0	4.0	3.5	4.0	3.5	4.0	4.0	3.0	3.5	4.0	4.5	3.5	4.0	3.5	null	3.5	3.5	3.5	3.0	4.0	3.5	4.0	4.0	3.0	3.5	4.0	null	4.0	3.5	3.5	null	4.0	4.0	3.0	4.0	3.5	3.5	4.5	3.5	4.5	4.0	4.0	3.5	4.0	null	4.0	3.5	5.0	4.0	3.5	3.0	3.5	4.5	null	4.0	4.0	4.0	4.0	3.5	4.0	4.5	null	4.0	5.0	4.5	3.5	3.5	4.0	4.0	4.5	4.0	3.5	2.5	4.0	3.5	null	3.5	4.5	3.5	4.0	4.0	null	3.0	4.5	3.5	4.0	3.5	4.0	4.0	3.5	3.0	3.5	2.5	3.0	4.5	3.0	4.5	3.5	4.0	3.5	4.0	4.0	4.5	3.5	4.0	3.0	null	3.5	4.0	4.0	4.5	3.5	5.0	3.5	4.0	3.5	4.0	3.0	3.5	3.0	3.5	3.0	4.0	3.5	4.0	4.5	3.0	null	4.5	3.0	2.5	3.5	3.0	4.5	3.0	3.0	5.0	3.5	3.5	4.0	null	4.5	null	3.0	4.0	3.5	4.5	null	3.5	3.5	4.0	3.0	3.0	3.5	4.0	3.5	null	3.5	4.0	3.5	3.5	4.0	3.5	4.0	3.5	null	4.0	3.5	3.5	3.0	5.0	3.5	4.0	null	null	null	5.0	3.5	3.0	3.5	3.5	4.0	3.0	4.5	null	4.0	3.5	3.5	4.5	4.0	3.5	3.0	4.0	3.0	4.0	3.0	4.0	4.0	4.0	4.0	3.0	3.5	3.5	3.5	3.5	3.5	4.0	3.5	4.0	4.0	null	null	4.0	3.5	4.0	4.0	4.0	null	4.0	3.5	null	3.5	3.5	3.5	3.5	3.0	4.0	3.0	4.0	null	3.0	4.0	4.0
16727	null	3.0	null	3.0	null	null	3.0	3.0	4.0	null	3.0	4.0	4.0	null	null	4.0	2.0	null	2.0	3.0	2.5	null	null	4.0	null	4.0	null	null	2.0	4.0	4.0	null	3.0	4.0	null	null	null	3.0	4.0	2.5	4.0	4.0	3.0	null	3.0	3.5	2.0	4.5	3.0	null	2.5	3.0	1.0	4.0	4.0	3.5	null	null	null	null	null	4.0	2.0	3.0	3.0	null	4.0	4.0	5.0	4.0	2.0	null	null	3.0	4.0	3.0	null	3.0	null	null	3.0	4.0	2.0	3.5	4.0	5.0	1.0	null	null	null	null	4.0	2.0	null	3.5	4.0	5.0	2.0	null	3.0	null	null	3.0	3.5	null	3.5	2.0	null	4.0	null	null	null	5.0	2.0	null	2.0	4.0	3.0	null	3.5	null	null	null	4.0	4.0	3.5	null	null	null	5.0	4.0	4.0	null	3.0	4.0	null	2.0	3.5	4.0	null	4.0	3.5	3.0	4.5	3.5	3.5	null	2.0	2.0	null	4.0	null	3.0	3.0	2.0	null	3.0	4.5	4.0	null	null	null	3.0	null	2.0	4.0	null	3.0	4.0	2.0	4.0	null	2.0	2.0	3.5	5.0	4.0	null	null	4.5	2.0	2.5	null	3.0	4.0	null	3.0	null	1.0	null	4.0	null	4.0	null	4.0	4.5	2.0	4.0	null	3.0	3.0	3.0	null	3.5	null	null	null	3.5	null	4.0	null	null	5.0	4.0	4.0	4.5	null	4.0	null	null	null	4.5	3.0	null	null	4.0	4.0	null	5.0	2.0	3.0	null	3.0	null	4.0	3.0	3.5	3.0	null	3.0	3.0	3.5	3.0	3.0	4.0	null	null	3.5	4.0	2.0	2.0	null	4.0	4.0	null	null	4.0	3.5	2.0	null	null	null
51955	null	null	4.0	4.5	4.0	null	4.0	3.5	null	null	null	4.0	4.0	null	5.0	4.0	4.0	null	5.0	5.0	3.5	3.5	4.0	4.0	3.5	3.0	null	4.5	5.0	5.0	4.5	3.5	4.0	4.0	4.0	3.0	3.5	4.5	5.0	4.0	null	null	null	4.5	null	4.5	3.5	3.0	3.5	null	2.5	3.5	null	4.0	4.5	null	4.0	3.5	null	3.5	4.0	5.0	null	3.0	null	null	4.5	5.0	null	5.0	4.5	3.5	null	null	4.5	null	5.0	2.5	5.0	3.0	null	5.0	3.5	4.5	3.5	5.0	5.0	3.5	3.0	3.0	null	4.5	4.0	5.0	4.5	5.0	4.0	5.0	4.5	null	4.0	null	4.0	5.0	4.0	null	4.0	4.5	3.5	3.5	4.0	3.5	5.0	5.0	3.5	3.5	5.0	4.5	4.5	4.0	3.5	3.0	null	null	4.5	4.0	3.5	3.0	4.0	5.0	null	5.0	4.5	5.0	null	4.0	4.5	4.0	5.0	null	null	null	5.0	5.0	5.0	4.0	3.5	4.0	null	3.5	null	4.0	null	5.0	4.0	3.5	4.0	5.0	3.5	null	null	3.5	5.0	null	3.0	2.0	2.5	null	4.0	4.5	4.5	null	3.0	3.5	3.5	4.5	null	3.5	4.0	4.0	null	5.0	null	4.0	5.0	4.0	3.5	4.0	5.0	null	3.0	4.0	5.0	4.0	4.0	3.0	4.5	4.0	2.5	5.0	null	null	3.5	null	null	4.0	null	4.0	4.0	4.0	5.0	3.5	5.0	4.0	4.0	null	2.0	5.0	null	5.0	4.0	5.0	null	3.5	null	5.0	5.0	3.5	4.5	null	5.0	3.5	null	null	4.5	3.5	5.0	4.0	4.0	4.0	5.0	3.5	null	3.0	3.5	3.5	3.0	5.0	null	null	null	null	3.0	null	null	3.5	4.0	null	3.5	3.0	5.0	3.0
63905	4.0	null	5.0	3.0	4.0	5.0	1.0	null	null	4.5	null	4.0	3.5	null	4.5	4.0	1.0	5.0	3.0	4.5	5.0	4.0	4.5	null	null	3.0	2.5	3.5	3.5	3.5	4.0	4.0	null	null	4.5	3.5	null	0.5	4.5	2.5	4.0	4.5	3.5	3.0	null	null	4.5	5.0	4.5	null	4.0	null	3.0	null	null	null	1.0	3.0	4.5	3.5	4.0	3.5	null	4.5	null	4.0	3.5	4.0	null	5.0	3.5	3.0	4.5	4.5	5.0	3.0	5.0	2.0	4.5	4.0	4.0	null	5.0	4.0	4.0	5.0	null	3.5	4.0	4.0	4.0	3.5	5.0	4.5	4.5	3.0	3.5	null	4.5	4.0	null	null	4.5	3.5	4.0	4.5	4.0	5.0	4.0	4.0	5.0	null	4.5	3.5	4.0	2.5	4.0	2.5	null	2.5	3.5	1.0	null	2.5	4.0	4.5	3.0	4.0	4.0	3.5	5.0	4.0	3.0	4.5	3.0	null	4.5	4.0	4.5	3.5	3.5	1.5	4.0	null	4.0	null	4.0	null	2.5	null	2.5	3.5	4.5	5.0	null	2.5	4.0	4.5	4.0	4.5	2.0	4.0	4.5	null	null	0.5	2.0	3.5	null	5.0	5.0	5.0	2.5	4.0	3.0	3.5	3.5	3.0	3.0	null	null	null	2.5	3.0	5.0	null	4.0	2.5	null	3.5	4.0	null	4.5	4.0	4.0	4.5	5.0	5.0	3.5	4.0	3.5	4.5	null	4.5	4.0	4.5	3.5	2.5	3.5	0.5	4.0	null	5.0	null	2.5	3.5	3.5	4.5	5.0	5.0	2.5	2.5	4.5	null	3.5	4.0	5.0	2.5	4.0	3.5	4.5	3.5	null	4.0	4.5	3.5	5.0	4.5	3.5	3.5	5.0	3.0	null	4.5	null	3.5	4.5	5.0	4.5	4.0	null	null	3.5	3.0	null	1.5	5.0	4.0	5.0	0.5	5.0	5.0
