35442	110	3.00
35442	111	5.00
35442	150	2.00
35442	153	1.50
35442	165	4.00
35442	208	1.00
35442	223	4.00
35442	231	4.00
35442	235	4.00
35442	253	1.00
35442	260	4.00
35442	288	3.50
35442	292	1.00
35442	293	4.00
35442	296	4.00
35442	316	2.00
35442	318	3.00
35442	344	5.00
35442	349	3.00
35442	356	2.00
35442	357	2.00
35442	367	2.00
35442	377	3.00
35442	380	2.00
35442	434	2.00
35442	454	3.00
35442	457	3.00
35442	474	3.00
35442	480	2.00
35442	500	2.00
35442	508	2.00
35442	527	2.00
35442	539	2.00
35442	541	4.00
35442	586	2.00
35442	587	2.00
35442	588	3.00
35442	589	2.00
35442	590	2.00
35442	592	4.00
35442	593	4.00
35442	594	3.00
35442	597	2.00
35442	608	5.00
35442	648	2.00
35442	733	1.00
35442	736	2.00
35442	750	5.00
35442	778	3.00
35442	780	2.00
35442	788	3.00
35442	832	1.00
35442	858	4.00
35442	903	4.00
35442	904	4.00
35442	908	4.00
35442	912	5.00
35442	919	5.00
35442	923	5.00
35442	924	5.00
35442	953	2.00
35442	1036	4.00
35442	1073	3.00
35442	1079	5.00
35442	1089	4.00
35442	1097	3.00
35442	1101	2.00
35442	1127	2.00
35442	1136	5.00
35442	1193	3.00
35442	1196	3.00
35442	1198	4.00
35442	1200	3.00
35442	1206	4.00
35442	1208	3.00
35442	1210	2.00
35442	1213	5.00
35442	1214	3.00
35442	1219	4.00
35442	1220	1.00
35442	1221	3.00
35442	1222	5.00
35442	1225	4.00
35442	1240	3.50
35442	1246	3.00
35442	1247	4.00
35442	1258	4.00
35442	1259	3.00
35442	1265	3.50
35442	1266	4.00
35442	1270	2.00
35442	1278	5.00
35442	1288	5.00
35442	1291	2.00
35442	1304	3.00
35442	1307	3.00
35442	1333	4.00
35442	1370	3.50
35442	1374	2.00
35442	1377	2.00
35442	1387	3.00
35442	1391	4.00
35442	1393	3.00
35442	1394	5.00
35442	1485	3.00
35442	1500	3.00
35442	1517	3.00
35442	1527	3.00
35442	1544	1.00
35442	1552	2.00
35442	1573	1.00
35442	1580	4.00
35442	1584	3.00
35442	1608	1.00
35442	1610	3.00
35442	1617	4.00
35442	1625	3.00
35442	1641	3.00
35442	1653	2.00
35442	1673	4.00
35442	1674	3.00
35442	1676	4.00
35442	1682	2.00
35442	1704	4.00
35442	1721	1.00
35442	1732	5.00
35442	1784	3.00
35442	1917	2.00
35442	1923	5.00
35442	1954	4.00
35442	1961	2.00
35442	1968	3.00
35442	2000	4.00
35442	2001	3.00
35442	2003	2.00
35442	2011	2.00
35442	2012	2.00
35442	2028	3.50
35442	2054	2.00
35442	2100	3.00
35442	2115	3.00
35442	2174	3.00
35442	2194	3.00
35442	2268	3.00
35442	2291	3.00
35442	2302	4.00
35442	2321	4.00
35442	2353	3.00
35442	2355	2.00
35442	2396	3.50
35442	2406	2.00
35442	2420	2.00
35442	2455	2.00
35442	2470	1.50
35442	2529	1.00
35442	2539	3.00
35442	2571	1.00
35442	2616	2.00
35442	2617	3.00
35442	2628	1.00
35442	2640	3.00
35442	2683	1.00
35442	2699	3.00
35442	2706	3.00
35442	2712	2.00
35442	2716	2.00
35442	2717	2.00
35442	2762	3.00
35442	2791	4.00
35442	2797	2.00
35442	2858	4.00
35442	2890	3.00
35442	2916	1.00
35442	2918	4.50
35442	2959	2.00
35442	2985	4.00
35442	2987	3.00
35442	2997	4.00
35442	3033	3.00
35442	3039	3.00
35442	3052	4.00
35442	3081	4.00
35442	3147	1.00
35442	3160	4.00
35442	3175	4.00
35442	3176	1.00
35442	3253	1.00
35442	3255	1.50
35442	3256	2.50
35442	3408	3.00
35442	3418	3.00
35442	3448	2.00
35442	3471	2.00
35442	3481	3.00
35442	3489	1.00
35442	3578	4.00
35442	3623	1.00
35442	3671	4.50
35442	3751	4.00
35442	3793	3.00
35442	3897	3.00
35442	3948	3.00
35442	3977	1.00
35442	3994	2.00
35442	3996	4.00
35442	4022	3.00
35442	4027	4.50
35442	4034	4.00
35442	4085	3.00
35442	4246	3.00
35442	4306	2.00
35442	4321	3.00
35442	4361	2.00
35442	4370	3.00
35442	4896	2.00
35442	4963	0.50
35442	4979	4.00
35442	4993	1.00
35442	5349	1.50
35442	5418	2.00
35442	5445	2.50
35442	5989	2.50
35442	6377	4.00
35442	6539	3.50
35442	6711	2.00
35442	8636	1.00
35899	1	4.50
35899	2	1.50
35899	6	4.00
35899	10	3.50
35899	32	4.00
35899	34	4.00
35899	47	4.50
35899	50	4.50
35899	95	3.00
35899	110	1.50
35899	111	5.00
35899	150	4.00
35899	153	2.50
35899	165	3.00
35899	223	4.00
35899	231	3.50
35899	235	4.00
35899	260	4.50
35899	288	4.00
35899	292	3.00
35899	293	4.00
35899	296	4.50
35899	316	2.00
35899	318	4.50
35899	349	3.00
35899	356	3.50
35899	364	4.50
35899	367	3.00
35899	377	4.00
35899	380	3.50
35899	454	4.00
35899	457	3.50
35899	474	3.50
35899	480	3.50
35899	500	2.00
35899	527	4.50
35899	541	4.50
35899	586	3.50
35899	588	4.00
35899	589	4.00
35899	592	4.00
35899	593	5.00
35899	594	4.50
35899	595	4.00
35899	597	3.00
35899	608	4.50
35899	648	4.50
35899	733	4.00
35899	736	3.50
35899	750	5.00
35899	778	4.00
35899	780	2.50
35899	788	3.00
35899	832	2.00
35899	858	5.00
35899	903	5.00
35899	904	5.00
35899	908	5.00
35899	912	5.00
35899	919	4.50
35899	923	5.00
35899	924	5.00
35899	953	5.00
35899	1036	4.50
35899	1073	4.50
35899	1079	4.00
35899	1089	4.00
35899	1090	4.00
35899	1097	4.50
35899	1127	3.00
35899	1136	5.00
35899	1193	5.00
35899	1196	5.00
35899	1197	4.50
35899	1198	5.00
35899	1200	5.00
35899	1206	4.50
35899	1208	5.00
35899	1210	3.50
35899	1213	5.00
35899	1214	4.50
35899	1219	4.50
35899	1221	5.00
35899	1222	4.50
35899	1225	5.00
35899	1240	4.00
35899	1247	4.00
35899	1258	4.50
35899	1259	3.50
35899	1265	4.00
35899	1266	4.50
35899	1270	4.50
35899	1288	4.50
35899	1291	4.50
35899	1304	4.50
35899	1307	4.50
35899	1333	5.00
35899	1370	3.00
35899	1374	4.00
35899	1377	3.50
35899	1380	3.50
35899	1387	4.50
35899	1391	3.50
35899	1485	3.00
35899	1517	3.00
35899	1527	3.50
35899	1544	2.50
35899	1552	3.00
35899	1580	4.00
35899	1608	3.50
35899	1617	4.00
35899	1625	3.50
35899	1653	4.00
35899	1674	4.00
35899	1676	4.00
35899	1682	4.50
35899	1704	4.00
35899	1721	4.00
35899	1732	4.00
35899	1784	4.00
35899	1917	1.50
35899	1923	4.00
35899	1961	3.50
35899	1994	4.00
35899	1997	4.00
35899	2028	4.00
35899	2115	3.50
35899	2124	3.50
35899	2194	3.50
35899	2268	3.00
35899	2291	4.00
35899	2353	3.50
35899	2420	3.00
35899	2455	4.00
35899	2502	3.50
35899	2529	4.50
35899	2539	4.00
35899	2571	4.50
35899	2617	3.50
35899	2628	2.50
35899	2640	3.50
35899	2683	3.50
35899	2700	4.00
35899	2706	3.50
35899	2710	3.50
35899	2712	4.50
35899	2716	3.50
35899	2762	4.50
35899	2791	4.50
35899	2797	3.00
35899	2858	4.50
35899	2890	4.00
35899	2916	4.50
35899	2959	4.50
35899	2987	4.00
35899	2997	2.00
35899	3081	3.50
35899	3114	4.50
35899	3147	3.00
35899	3160	4.50
35899	3176	4.00
35899	3418	3.50
35899	3471	4.50
35899	3499	4.50
35899	3578	3.00
35899	3623	2.50
35899	3671	3.50
35899	3751	3.50
35899	3793	3.50
35899	3897	4.50
35899	3948	3.00
35899	3977	2.00
35899	3994	4.00
35899	3996	4.00
35899	4022	2.50
35899	4027	4.00
35899	4034	4.00
35899	4226	3.50
35899	4246	3.50
35899	4306	4.00
35899	4370	3.50
35899	4886	4.00
35899	4896	4.00
35899	4963	3.50
35899	4979	4.50
35899	4993	4.50
35899	4995	3.50
35899	5349	4.00
35899	5378	1.50
35899	5418	3.50
35899	5445	3.50
35899	5502	3.50
35899	5952	4.00
35899	5989	3.00
35899	6377	4.50
35899	6539	3.50
35899	6711	4.50
35899	7153	4.50
35899	8636	4.00
35973	1	3.50
35973	2	1.50
35973	6	4.50
35973	10	3.00
35973	21	3.50
35973	32	4.00
35973	34	2.00
35973	39	3.00
35973	47	4.50
35973	50	4.50
35973	95	3.00
35973	110	5.00
35973	111	5.00
35973	150	4.00
35973	153	3.00
35973	165	4.00
35973	208	1.50
35973	223	4.50
35973	231	0.50
35973	235	4.00
35973	253	4.00
35973	260	5.00
35973	288	3.00
35973	292	4.00
35973	293	5.00
35973	296	5.00
35973	316	2.50
35973	318	5.00
35973	344	0.50
35973	349	3.00
35973	356	4.50
35973	364	3.00
35973	367	1.50
35973	377	3.00
35973	380	4.00
35973	434	2.50
35973	454	3.50
35973	457	4.00
35973	474	4.50
35973	480	4.00
35973	500	1.50
35973	508	4.00
35973	527	5.00
35973	539	3.00
35973	541	4.00
35973	586	2.00
35973	588	2.50
35973	589	4.50
35973	590	4.50
35973	592	4.00
35973	593	5.00
35973	594	3.00
35973	595	3.00
35973	597	3.00
35973	608	5.00
35973	648	2.50
35973	733	3.50
35973	736	3.00
35973	750	5.00
35973	778	4.00
35973	780	2.00
35973	788	1.50
35973	832	3.50
35973	858	5.00
35973	903	4.50
35973	904	5.00
35973	908	5.00
35973	912	5.00
35973	919	4.50
35973	923	5.00
35973	924	5.00
35973	953	4.50
35973	1036	4.50
35973	1073	2.00
35973	1079	3.50
35973	1089	4.50
35973	1090	5.00
35973	1092	3.00
35973	1097	4.50
35973	1101	4.00
35973	1127	4.00
35973	1136	3.50
35973	1193	5.00
35973	1196	5.00
35973	1198	4.00
35973	1200	4.50
35973	1206	4.00
35973	1208	5.00
35973	1210	4.50
35973	1213	5.00
35973	1214	5.00
35973	1219	5.00
35973	1220	3.50
35973	1221	5.00
35973	1222	5.00
35973	1225	4.50
35973	1240	4.50
35973	1246	4.00
35973	1247	5.00
35973	1258	5.00
35973	1259	4.00
35973	1265	3.50
35973	1266	5.00
35973	1270	4.00
35973	1278	4.00
35973	1288	3.50
35973	1304	5.00
35973	1333	4.00
35973	1339	3.50
35973	1345	3.50
35973	1370	3.50
35973	1377	4.00
35973	1380	3.00
35973	1387	5.00
35973	1391	3.50
35973	1393	4.00
35973	1394	3.50
35973	1485	2.50
35973	1500	3.00
35973	1517	2.00
35973	1527	3.50
35973	1544	1.50
35973	1552	3.00
35973	1573	4.00
35973	1580	2.50
35973	1608	3.50
35973	1610	4.00
35973	1617	4.50
35973	1625	4.00
35973	1641	2.00
35973	1653	3.50
35973	1673	4.50
35973	1674	4.00
35973	1676	4.00
35973	1682	3.50
35973	1704	4.50
35973	1721	4.00
35973	1732	4.00
35973	1784	4.00
35973	1917	1.50
35973	1923	3.50
35973	1954	4.00
35973	1961	5.00
35973	1968	4.00
35973	1994	4.00
35973	1997	5.00
35973	2000	4.00
35973	2001	3.50
35973	2003	3.50
35973	2028	4.50
35973	2054	1.50
35973	2115	3.00
35973	2124	3.00
35973	2174	3.50
35973	2194	4.50
35973	2268	4.00
35973	2291	4.00
35973	2302	3.50
35973	2321	4.00
35973	2353	3.50
35973	2355	1.50
35973	2396	4.00
35973	2455	4.00
35973	2502	3.50
35973	2539	3.50
35973	2571	4.00
35973	2616	3.50
35973	2617	2.00
35973	2628	1.50
35973	2683	3.00
35973	2700	4.00
35973	2706	3.00
35973	2710	2.00
35973	2712	5.00
35973	2716	4.00
35973	2717	3.50
35973	2762	4.00
35973	2791	3.50
35973	2797	3.50
35973	2858	5.00
35973	2890	4.00
35973	2916	4.00
35973	2918	3.50
35973	2959	4.50
35973	2985	4.00
35973	2987	4.00
35973	2997	4.50
35973	3033	3.00
35973	3052	4.00
35973	3081	3.50
35973	3147	4.00
35973	3160	5.00
35973	3175	2.50
35973	3176	4.00
35973	3253	1.00
35973	3256	3.50
35973	3408	4.00
35973	3418	3.50
35973	3421	3.00
35973	3448	4.00
35973	3471	4.50
35973	3481	4.00
35973	3489	3.00
35973	3527	4.00
35973	3578	4.50
35973	3623	1.00
35973	3671	3.50
35973	3751	2.00
35973	3793	3.50
35973	3897	5.00
35973	3948	3.00
35973	3977	1.00
35973	3994	3.50
35973	3996	4.00
35973	4022	2.50
35973	4027	3.50
35973	4034	4.50
35973	4085	3.50
35973	4226	4.50
35973	4246	2.00
35973	4306	3.50
35973	4321	2.00
35973	4361	4.50
35973	4370	3.50
35973	4886	2.50
35973	4896	2.00
35973	4963	3.50
35973	4979	4.50
35973	4993	4.50
35973	4995	4.50
35973	5349	3.00
35973	5378	2.50
35973	5418	4.00
35973	5445	4.00
35973	5502	2.00
35973	5952	4.50
35973	5989	4.00
35973	6377	2.50
35973	6539	2.00
35973	6711	4.50
35973	7153	5.00
36214	1	4.00
36214	21	3.00
36214	32	4.00
36214	34	4.00
36214	39	4.00
36214	110	4.00
36214	111	4.00
36214	150	3.00
36214	223	2.00
36214	231	4.00
36214	235	3.00
36214	253	3.00
36214	260	4.00
36214	293	3.00
36214	296	4.00
36214	316	2.00
36214	318	5.00
36214	356	3.00
36214	357	4.00
36214	364	3.00
36214	367	4.00
36214	377	3.00
36214	380	4.00
36214	480	3.00
36214	508	2.00
36214	527	3.00
36214	539	3.00
36214	541	5.00
36214	587	3.00
36214	588	3.00
36214	589	5.00
36214	590	2.00
36214	592	3.00
36214	593	5.00
36214	595	3.00
36214	597	4.00
36214	608	4.00
36214	648	2.00
36214	736	1.00
36214	750	3.00
36214	778	2.00
36214	780	2.00
36214	788	2.00
36214	858	5.00
36214	903	5.00
36214	904	4.00
36214	908	5.00
36214	912	5.00
36214	919	5.00
36214	923	4.00
36214	924	4.00
36214	953	3.00
36214	1073	2.00
36214	1079	4.00
36214	1090	4.00
36214	1092	3.00
36214	1097	4.00
36214	1101	2.00
36214	1127	3.00
36214	1136	5.00
36214	1193	1.00
36214	1196	4.00
36214	1197	3.00
36214	1200	5.00
36214	1206	5.00
36214	1208	4.00
36214	1210	3.00
36214	1213	4.00
36214	1214	5.00
36214	1220	3.00
36214	1221	5.00
36214	1222	2.00
36214	1225	4.00
36214	1240	5.00
36214	1246	3.00
36214	1247	4.00
36214	1259	3.00
36214	1265	4.00
36214	1266	3.00
36214	1270	4.00
36214	1278	4.00
36214	1288	5.00
36214	1304	5.00
36214	1307	3.00
36214	1339	3.00
36214	1374	4.00
36214	1380	4.00
36214	1391	1.00
36214	1393	4.00
36214	1394	3.00
36214	1485	3.00
36214	1500	3.00
36214	1517	3.00
36214	1527	3.00
36214	1544	2.00
36214	1573	3.00
36214	1580	3.00
36214	1584	3.00
36214	1617	4.00
36214	1625	4.00
36214	1641	3.00
36214	1653	3.00
36214	1673	3.00
36214	1674	4.00
36214	1676	1.00
36214	1682	3.00
36214	1704	2.00
36214	1721	5.00
36214	1732	3.00
36214	1784	2.00
36214	1917	2.00
36214	1923	5.00
36214	1954	4.00
36214	1961	2.00
36214	1968	4.00
36214	2000	4.00
36214	2003	3.00
36214	2011	4.00
36214	2012	4.00
36214	2028	3.00
36214	2100	3.00
36214	2124	2.00
36214	2174	4.00
36214	2194	3.00
36214	2268	3.00
36214	2291	3.00
36214	2302	3.00
36214	2321	2.00
36214	2355	2.00
36214	2396	4.00
36214	2406	3.00
36214	2455	3.00
36214	2529	4.00
36214	2571	5.00
36214	2617	3.00
36214	2628	1.00
36214	2640	2.00
36214	2699	3.00
36214	2700	5.00
36214	2706	3.00
36214	2710	3.00
36214	2716	4.00
36214	2791	4.00
36214	2797	3.00
36214	2858	2.00
36214	2890	3.00
36214	2916	3.00
36214	2918	3.00
36214	2959	4.00
36214	2985	3.00
36214	2987	4.00
36214	2997	4.00
36214	3033	2.00
36214	3039	3.00
36214	3052	2.00
36214	3081	3.00
36214	3114	3.00
36214	3147	4.00
36214	3160	2.00
36214	3175	4.00
36214	3176	3.00
36214	3253	3.00
36214	3255	3.00
36214	3408	4.00
36214	3421	4.00
36214	3448	2.00
36214	3471	5.00
36214	3481	3.00
36214	3499	4.00
36214	3527	3.00
36214	3578	4.00
36214	3671	4.00
36214	3751	3.00
36214	3793	4.00
36214	3897	3.00
36214	3948	3.00
36214	3977	4.00
36214	3994	4.00
36740	1	3.00
36740	2	3.00
36740	6	4.00
36740	10	3.00
36740	21	4.00
36740	32	4.00
36740	34	4.00
36740	39	5.00
36740	47	2.00
36740	50	4.00
36740	95	4.00
36740	110	3.00
36740	150	3.00
36740	153	3.00
36740	165	3.00
36740	208	2.00
36740	235	3.00
36740	253	3.00
36740	260	4.00
36740	292	3.00
36740	293	4.00
36740	296	5.00
36740	316	3.00
36740	318	4.00
36740	344	3.00
36740	349	3.00
36740	356	2.00
36740	357	3.00
36740	364	3.00
36740	367	4.00
36740	377	3.00
36740	380	1.00
36740	434	2.00
36740	454	3.00
36740	457	4.00
36740	474	3.00
36740	480	3.00
36740	500	3.00
36740	527	4.00
36740	539	4.00
36740	541	5.00
36740	586	3.00
36740	587	3.00
36740	588	3.00
36740	589	5.00
36740	592	4.00
36740	593	3.00
36740	594	4.00
36740	595	4.00
36740	597	2.00
36740	608	4.00
36740	648	3.00
36740	733	3.00
36740	736	3.00
36740	750	5.00
36740	780	3.00
36740	788	3.00
36740	832	3.00
36740	858	5.00
36740	903	5.00
36740	904	5.00
36740	908	5.00
36740	912	4.00
36740	919	4.00
36740	923	5.00
36740	924	4.00
36740	953	2.00
36740	1036	4.00
36740	1073	4.00
36740	1079	4.00
36740	1092	3.00
36740	1097	3.00
36740	1127	3.00
36740	1136	5.00
36740	1196	4.00
36740	1197	4.00
36740	1198	4.00
36740	1200	4.00
36740	1210	4.00
36740	1214	5.00
36740	1219	5.00
36740	1221	4.00
36740	1240	5.00
36740	1246	3.00
36740	1247	4.00
36740	1265	5.00
36740	1270	4.00
36740	1278	4.00
36740	1288	3.00
36740	1291	4.00
36740	1304	4.00
36740	1307	4.00
36740	1339	2.00
36740	1370	3.00
36740	1374	4.00
36740	1377	3.00
36740	1387	4.00
36740	1393	3.00
36740	1394	4.00
36740	1500	3.00
36740	1517	3.00
36740	1527	4.00
36740	1544	2.00
36740	1552	3.00
36740	1580	4.00
36740	1608	3.00
36740	1610	3.00
36740	1617	5.00
36740	1641	3.00
36740	1653	4.00
36740	1674	3.00
36740	1676	4.00
36740	1682	4.00
36740	1704	3.00
36740	1721	3.00
36740	1732	4.00
36740	1784	4.00
36740	1917	2.00
36740	1923	3.00
36740	1961	3.00
36740	1997	4.00
36740	2000	4.00
36740	2001	3.00
36740	2011	4.00
36740	2012	3.00
36740	2054	2.00
36740	2100	4.00
36740	2115	3.00
36740	2124	4.00
36740	2174	5.00
36740	2194	4.00
36740	2291	4.00
36740	2302	3.00
36740	2321	4.00
36740	2353	3.00
36740	2355	4.00
36740	2396	4.00
36740	2406	4.00
36740	2420	3.00
36740	2470	3.00
36740	2529	3.00
36740	2539	3.00
36740	2571	3.00
36740	2616	4.00
36740	2617	3.00
36740	2628	4.00
36740	2640	3.00
36740	2683	3.00
36740	2716	4.00
36740	2717	3.00
36740	2762	4.00
36740	2791	4.00
36740	2797	3.00
36740	2890	4.00
36740	2916	4.00
36740	2918	2.00
36740	2959	5.00
36740	2985	3.00
36740	2987	4.00
36740	2997	4.00
36740	3033	3.00
36740	3039	4.00
36740	3052	4.00
36740	3081	3.00
36740	3114	4.00
36740	3160	4.00
36740	3175	3.00
36740	3255	3.00
36740	3256	3.00
36740	3408	3.00
36740	3421	4.00
36740	3471	4.00
36740	3481	4.00
36740	3489	3.00
36740	3578	4.00
36740	3623	3.00
36740	3671	4.00
36740	3751	4.00
36740	3793	4.00
36740	3977	2.00
36740	3994	3.00
36740	3996	4.00
36740	4022	3.00
36740	4027	4.00
36740	4034	3.00
36740	4085	4.00
36740	4226	4.00
36740	4246	4.00
36740	4306	4.00
36740	4361	3.00
36740	4370	5.00
36740	4886	4.00
36740	4896	4.00
36740	4963	3.00
36740	4979	4.00
36740	4993	4.00
36740	5349	4.00
36740	5378	3.00
36740	5418	3.00
36740	5445	4.00
36740	5952	4.00
36740	6377	4.00
36740	6539	4.00
36740	6711	4.00
36740	7153	4.00
36740	8636	5.00
36771	1	4.00
36771	2	2.00
36771	6	3.00
36771	21	3.00
36771	32	4.00
36771	34	3.00
36771	39	5.00
36771	47	4.00
36771	50	5.00
36771	95	3.00
36771	110	3.00
36771	111	4.00
36771	150	4.00
36771	153	2.00
36771	165	3.00
36771	223	5.00
36771	231	4.00
36771	235	3.00
36771	253	5.00
36771	260	5.00
36771	288	1.00
36771	292	3.00
36771	293	3.00
36771	296	4.50
36771	316	5.00
36771	318	5.00
36771	344	5.00
36771	349	4.00
36771	356	3.00
36771	357	5.00
36771	364	3.00
36771	367	3.00
36771	377	4.00
36771	380	3.00
36771	434	3.00
36771	454	3.00
36771	457	3.00
36771	474	3.00
36771	480	4.00
36771	500	4.00
36771	508	4.00
36771	539	5.00
36771	541	3.00
36771	586	4.00
36771	587	3.00
36771	588	4.00
36771	589	5.00
36771	590	4.00
36771	592	5.00
36771	593	3.00
36771	594	4.00
36771	595	5.00
36771	597	3.00
36771	608	4.00
36771	648	4.00
36771	733	3.00
36771	736	3.00
36771	750	5.00
36771	778	5.00
36771	780	2.00
36771	788	3.00
36771	832	4.00
36771	858	5.00
36771	903	4.00
36771	904	4.00
36771	908	4.00
36771	912	4.00
36771	919	5.00
36771	923	4.00
36771	924	1.00
36771	953	4.00
36771	1036	4.00
36771	1073	5.00
36771	1079	4.00
36771	1089	4.00
36771	1090	4.00
36771	1092	3.00
36771	1097	4.00
36771	1101	4.00
36771	1127	5.00
36771	1193	5.00
36771	1196	5.00
36771	1197	3.00
36771	1198	5.00
36771	1200	5.00
36771	1206	5.00
36771	1208	5.00
36771	1210	5.00
36771	1213	5.00
36771	1214	4.00
36771	1219	4.00
36771	1220	4.00
36771	1221	5.00
36771	1225	4.00
36771	1240	5.00
36771	1246	4.00
36771	1247	4.00
36771	1258	3.00
36771	1259	5.00
36771	1265	4.00
36771	1270	4.00
36771	1278	5.00
36771	1288	5.00
36771	1291	5.00
36771	1304	4.00
36771	1307	2.00
36771	1333	4.00
36771	1339	4.00
36771	1345	5.00
36771	1370	3.00
36771	1377	2.00
36771	1380	5.00
36771	1387	5.00
36771	1391	2.00
36771	1393	4.00
36771	1394	5.00
36771	1485	3.00
36771	1500	5.00
36771	1517	2.00
36771	1527	4.00
36771	1544	4.00
36771	1552	3.00
36771	1573	2.00
36771	1580	3.00
36771	1584	3.00
36771	1608	3.00
36771	1610	5.00
36771	1617	5.00
36771	1625	3.00
36771	1641	5.00
36771	1653	4.00
36771	1673	4.00
36771	1674	5.00
36771	1676	3.00
36771	1682	3.00
36771	1704	5.00
36771	1721	4.00
36771	1732	3.00
36771	1784	4.00
36771	1917	4.00
36771	1923	5.00
36771	1954	5.00
36771	1961	5.00
36771	1968	3.00
36771	1994	4.00
36771	1997	5.00
36771	2000	4.00
36771	2001	3.00
36771	2003	4.00
36771	2011	3.00
36771	2012	3.00
36771	2028	3.00
36771	2054	4.00
36771	2100	5.00
36771	2115	2.00
36771	2124	3.00
36771	2174	5.00
36771	2194	5.00
36771	2268	5.00
36771	2291	4.50
36771	2302	2.00
36771	2321	4.00
36771	2353	3.00
36771	2355	4.00
36771	2396	5.00
36771	2406	5.00
36771	2420	4.00
36771	2455	4.00
36771	2470	3.00
36771	2502	4.00
36771	2529	4.00
36771	2539	3.00
36771	2571	5.00
36771	2616	1.00
36771	2617	5.00
36771	2628	4.00
36771	2640	4.00
36771	2683	5.00
36771	2699	4.00
36771	2700	5.00
36771	2706	2.00
36771	2710	4.00
36771	2716	5.00
36771	2717	5.00
36771	2762	5.00
36771	2791	5.00
36771	2797	4.00
36771	2858	5.00
36771	2890	4.00
36771	2916	4.00
36771	2918	5.00
36771	2959	2.00
36771	2987	5.00
36771	2997	4.00
36771	3033	5.00
36771	3039	4.00
36771	3052	2.00
36771	3081	4.00
36771	3147	4.00
36771	3160	4.00
36771	3175	1.00
36771	3176	4.00
36771	3253	5.00
36771	3255	4.00
36771	3256	5.00
36771	3408	4.00
36771	3418	4.00
36771	3421	5.00
36771	3448	4.00
36771	3471	5.00
36771	3481	4.00
36771	3489	3.00
36771	3499	3.00
36771	3578	5.00
36771	3623	4.00
36771	3671	5.00
36771	3751	2.00
36771	3793	4.00
36771	3897	4.00
36771	3948	3.00
36771	3977	4.00
36771	3994	4.00
36771	3996	5.00
36771	4022	3.00
36771	4027	5.00
36771	4034	3.00
36771	4085	4.00
36771	4226	5.00
36771	4246	4.00
36771	4306	4.00
36771	4321	5.00
36771	4361	4.00
36771	4370	1.00
36771	4886	5.00
36771	4963	5.00
36771	4979	4.00
36771	4993	5.00
36771	4995	5.00
36771	5349	5.00
36771	5378	5.00
36771	5418	4.00
36771	5445	5.00
36771	5502	4.00
36771	5952	5.00
36771	5989	3.50
36771	6377	4.00
36771	6539	5.00
36771	6711	4.00
36771	7153	5.00
36771	8636	4.50
36812	1	3.50
36812	2	3.00
36812	6	2.50
36812	10	2.50
36812	21	2.50
36812	32	2.50
36812	34	4.00
36812	39	4.00
36812	47	3.50
36812	50	4.00
36812	95	3.00
36812	110	3.50
36812	150	4.00
36812	165	3.00
36812	223	3.50
36812	231	5.00
36812	235	2.50
36812	260	2.50
36812	292	4.00
36812	293	2.50
36812	296	4.00
36812	318	4.00
36812	344	4.00
36812	349	3.50
36812	356	4.50
36812	357	4.00
36812	364	4.00
36812	434	3.50
36812	454	4.00
36812	457	4.00
36812	480	4.00
36812	500	4.50
36812	508	5.00
36812	539	5.00
36812	541	2.00
36812	586	4.00
36812	587	5.00
36812	590	4.50
36812	592	4.00
36812	593	4.50
36812	597	5.00
36812	608	3.00
36812	733	3.00
36812	736	4.00
36812	780	4.00
36812	788	4.00
36812	832	4.00
36812	858	4.00
36812	953	4.00
36812	1036	3.00
36812	1079	4.00
36812	1089	4.00
36812	1092	4.00
36812	1097	4.00
36812	1101	4.50
36812	1127	4.00
36812	1196	2.50
36812	1197	4.00
36812	1198	3.50
36812	1200	3.00
36812	1210	2.50
36812	1213	4.00
36812	1220	3.50
36812	1221	4.00
36812	1240	3.00
36812	1246	5.00
36812	1247	3.50
36812	1258	3.50
36812	1259	4.50
36812	1265	4.00
36812	1266	4.00
36812	1270	4.50
36812	1291	3.50
36812	1307	4.50
36812	1345	3.00
36812	1380	4.00
36812	1387	3.00
36812	1391	3.00
36812	1393	4.50
36812	1394	4.50
36812	1485	4.50
36812	1500	4.00
36812	1517	3.00
36812	1527	2.50
36812	1552	4.00
36812	1573	3.50
36812	1580	3.00
36812	1584	3.00
36812	1608	4.00
36812	1625	3.00
36812	1641	4.00
36812	1653	3.00
36812	1673	3.50
36812	1674	4.00
36812	1682	4.00
36812	1704	4.50
36812	1721	5.00
36812	1784	4.50
36812	1917	5.00
36812	1923	5.00
36812	1961	4.50
36812	1968	4.00
36812	1994	3.00
36812	1997	3.00
36812	2000	4.00
36812	2001	4.00
36812	2003	3.00
36812	2011	4.00
36812	2012	4.00
36812	2028	4.50
36812	2054	3.50
36812	2100	4.00
36812	2115	3.50
36812	2124	4.00
36812	2174	4.50
36812	2194	3.50
36812	2268	4.00
36812	2291	4.00
36812	2302	4.00
36812	2321	3.00
36812	2353	3.50
36812	2355	3.00
36812	2396	4.00
36812	2406	4.00
36812	2420	4.00
36812	2455	3.50
36812	2470	4.00
36812	2502	4.50
36812	2529	3.50
36812	2539	4.00
36812	2617	3.50
36812	2628	3.00
36812	2683	3.50
36812	2699	3.50
36812	2700	2.50
36812	2706	5.00
